WRJ2,WRJ1,FFJ4,FFJ3,FFJ2,FFJ1,FFtip,MFJ4,MFJ3,MFJ2,MFJ1,MFtip,RFJ4,RFJ3,RFJ2,RFJ1,RFtip,LFJ5,LFJ4,LFJ3,LFJ2,LFJ1,LFtip,THJ5,THJ4,THJ3,THJ2,THJ1,thtip
0.0,0.0,0.0,1.5076010777227584,1.7693639496582128,1.9226894886135055,0.0,0.0,1.5200455078790562,1.8412360832258416,2.052612759162802,0.0,0.0,1.5397259744869694,2.0698072167210766,2.463518150779973,0.0,1.4688013614918953,0.0,1.580317154132625,2.056920695221652,2.525593200693713,0.0,1.6906970010659215,2.0683564642089034,0.0,2.0859011362902575,2.1381153944606597,0.0
0.0,0.0,0.0,1.5064806350643953,1.769702658716857,1.925932438206082,0.0,0.0,1.518546536096843,1.8395361279649132,2.0533500550681723,0.0,0.0,1.5382239246387546,2.0666281756354836,2.4619004211847515,0.0,1.469612458303971,0.0,1.5792166479268628,2.054161812621984,2.523128808406502,0.0,1.6916092957496156,2.068442211485744,0.0,2.086767732397039,2.140468068217889,0.0
0.0,0.0,0.0,1.505154421362956,1.7700036489843265,1.9292305734735362,0.0,0.0,1.5169313922705023,1.8378968908876547,2.0542445089659673,0.0,0.0,1.5363963961983373,2.063454487412113,2.4604106811627986,0.0,1.4702028744638393,0.0,1.5780428245836693,2.051669129404015,2.521078844080278,0.0,1.6923634480663974,2.0683995645669757,0.0,2.0875197017965856,2.142753514183604,0.0
0.0,0.0,0.0,1.5056035720087455,1.7717576774273058,1.9340002643958638,0.0,0.0,1.517280559908417,1.8380881260698911,2.056181491189952,0.0,0.0,1.5359875946792292,2.060364442153085,2.457706664242769,0.0,1.4720942972981943,0.0,1.5779731542878945,2.0494839761596215,2.5187641115376276,0.0,1.6944523288928688,2.070287918804744,0.0,2.0900705582876484,2.1467193318330637,0.0
0.0,0.0,0.0,1.5057359793286693,1.7733015487539574,1.9386141477891479,0.0,0.0,1.5173948317768746,1.838207422365993,2.0581349571000693,0.0,0.0,1.535184499115545,2.0570631495951464,2.454887028673507,0.0,1.4736929044279539,0.0,1.5774509582520715,2.0468698807928956,2.5161133628752888,0.0,1.6962693001210791,2.0719277478628233,0.0,2.0923688864467085,2.1504539057517578,0.0
0.0,0.0,0.0,1.5050895463440284,1.77325469770641,1.941831405759003,0.0,0.0,1.5172916963978205,1.8388439286036007,2.0614728312906707,0.0,0.0,1.5336245337199192,2.051306230455805,2.449016906020813,0.0,1.4751185663470214,0.0,1.5748500733024886,2.040779995470292,2.509466093495451,0.0,1.6982998744340023,2.07312374467616,0.0,2.094292568483193,2.1545302494826273,0.0
0.0,0.0,0.0,1.5035311289306934,1.7712592222836792,1.943109131056475,0.0,0.0,1.5165596535256,1.8388154072662217,2.064574665295242,0.0,0.0,1.5310373692735322,2.0437388116383155,2.4412835037991694,0.0,1.4763928660580994,0.0,1.5710919203455986,2.0327029879528458,2.5009300419732265,0.0,1.699346330348979,2.073354840280783,0.0,2.0950083438956955,2.157322536861905,0.0
0.0,0.0,0.0,1.502062841356366,1.7692893905019678,1.944346471318277,0.0,0.0,1.5158426726216943,1.8387722385239176,2.0676460938824297,0.0,0.0,1.528507639148359,2.036350755619471,2.433753426682262,0.0,1.4775908134678473,0.0,1.5673499324043596,2.0246479386398444,2.4924575228341754,0.0,1.7002535698745085,2.0735202155242574,0.0,2.095616957332063,2.1599801840567676,0.0
0.0,0.0,0.0,1.5006761479791868,1.767374325692502,1.9455848948559729,0.0,0.0,1.5151392257937706,1.8387406852296106,2.070726027244137,0.0,0.0,1.5260591084353194,2.029189566521443,2.4264816581343167,0.0,1.478704906030173,0.0,1.5636762778246818,2.016718770870967,2.484150502537747,0.0,1.7010295651011909,2.073621339814383,0.0,2.096127063063161,2.162507760990276,0.0
0.0,0.0,0.0,1.499312860694925,1.7656438787281281,1.9470616577586108,0.0,0.0,1.5144346614503008,1.8389246279368145,2.0741178455812697,0.0,0.0,1.5237373229498603,2.022493565166113,2.419760039116756,0.0,1.4796515488556634,0.0,1.5601848752330905,2.009227961343307,2.47637589763646,0.0,1.7015593921823349,2.073587483667566,0.0,2.096471338512673,2.164814316960021,0.0
0.0,0.0,0.0,1.4979371218230237,1.7655532705511658,1.950631401547206,0.0,0.0,1.5133943069541709,1.838269246676866,2.0764012897925617,0.0,0.0,1.5218567354875583,2.016781176568921,2.414074095582226,0.0,1.480080463579743,0.0,1.5577991195372143,2.004013680286607,2.4711541339845517,0.0,1.7019407462559875,2.073670508484294,0.0,2.097024759768579,2.1674510613402473,0.0
0.0,0.0,0.0,1.496834195856117,1.7658766718964005,1.9543916888344794,0.0,0.0,1.5127843387205386,1.8381985891334,2.0789834899632877,0.0,0.0,1.520579033160427,2.012148283169411,2.409329423062985,0.0,1.4802603539031738,0.0,1.55625577373441,2.000248332200031,2.4674536945831482,0.0,1.7025679956152533,2.074201489092201,0.0,2.098184175225823,2.170559817293927,0.0
0.0,0.0,0.0,1.4957013803210257,1.7659883091470754,1.9578826414824477,0.0,0.0,1.5121719549257135,1.8381676998313332,2.0816178966711933,0.0,0.0,1.519281046537602,2.0074882685721844,2.404546399740634,0.0,1.4804432225246933,0.0,1.554661816802168,1.9963677096329757,2.4636269827406743,0.0,1.7031877240357762,2.0746999280065244,0.0,2.099308913194556,2.173619193732446,0.0
0.0,0.0,0.0,1.4921150202783349,1.7649597392767555,1.9607882614429382,0.0,0.0,1.5090913780596704,1.837962296439187,2.0854245450790896,0.0,0.0,1.5157096816566107,2.002092713879303,2.399932670550807,0.0,1.47777819859821,0.0,1.5507557309416622,1.9910596559931761,2.4590303467199393,0.0,1.7008263518306321,2.0720598845782923,0.0,2.097403879138227,2.1735924863872045,0.0
0.0,0.0,0.0,1.488749081015344,1.763934626199816,1.9636513214741949,0.0,0.0,1.506257601876121,1.8378633261121602,2.0892834127349786,0.0,0.0,1.512361223755639,1.9967530626190806,2.395296508547662,0.0,1.4754007787615233,0.0,1.5470380779712045,1.9857452595855731,2.4543395391205216,0.0,1.6987285765973537,2.06965244728497,0.0,2.09573350879026,2.173808468218458,0.0
0.0,0.0,0.0,1.4890011103342504,1.7649454693187565,1.967847249577109,0.0,0.0,1.5065129439289142,1.837919177029281,2.0917089323739635,0.0,0.0,1.5114602246675986,1.989082886544906,2.385730967142626,0.0,1.4767870374600793,0.0,1.5455005073418826,1.97843259868725,2.4447761588412007,0.0,1.7004641419764164,2.0709759975667277,0.0,2.097667618352933,2.177716622327398,0.0
0.0,0.0,0.0,1.4890361795248437,1.7657827397919166,1.9719249902251186,0.0,0.0,1.5065948410572172,1.8379900765555495,2.094260947885057,0.0,0.0,1.5104562035615547,1.9816511103909429,2.376524018790992,0.0,1.4779409549895606,0.0,1.5438980054362168,1.9713186472440418,2.4355245894073594,0.0,1.7019160991194533,2.072035449093223,0.0,2.0993342088566513,2.1813407947996963,0.0
0.0,0.0,0.0,1.4870217805326789,1.7653121564195653,1.9747415878140293,0.0,0.0,1.5053460747354293,1.8396688899399205,2.099542639361024,0.0,0.0,1.5087675506033766,1.9771494304205774,2.371391163352474,0.0,1.4770888987084438,0.0,1.541673602591676,1.9661278658422292,2.4292277327816096,0.0,1.700969781218901,2.070309320569591,0.0,2.098045215221125,2.1819975739506035,0.0
0.0,0.0,0.0,1.4837613232493867,1.76434494492275,1.9771924323609193,0.0,0.0,1.5026547296886008,1.840634404279491,2.1043205907386535,0.0,0.0,1.5059085651494073,1.9734228756928467,2.36806892928604,0.0,1.4746177810541152,0.0,1.5386449895074907,1.9616920956456496,2.4248042440598487,0.0,1.698208420077883,2.066762963036985,0.0,2.0950001700968706,2.180618416061749,0.0
0.0,0.0,0.0,1.4806876869352643,1.7634650556189364,1.9797306828653496,0.0,0.0,1.5001263950646935,1.841571256256176,2.1089862804222976,0.0,0.0,1.5031768597229453,1.9696030721904192,2.3645700859242975,0.0,1.4723653642990226,0.0,1.5357019583078433,1.9570592742077608,2.420086814321727,0.0,1.6956779959583859,2.063383941260535,0.0,2.0921301409641297,2.1794304929336414,0.0
0.0,0.0,0.0,1.4808197144642963,1.7644377869402446,1.9829574311943974,0.0,0.0,1.500312478302146,1.8425638697137037,2.1121192596222818,0.0,0.0,1.5026419163524762,1.9649135715709896,2.3586991688566403,0.0,1.473186714692708,0.0,1.5349816693263207,1.9526237983967725,2.414343213549488,0.0,1.6961246106248538,2.063473718319584,0.0,2.0928520371441,2.181761683300472,0.0
0.0,0.0,0.0,1.4808285877951952,1.7653463964305236,1.9861850005530517,0.0,0.0,1.500377902506169,1.8434771248803279,2.1152107535364775,0.0,0.0,1.5020012648654968,1.9600599600167883,2.35265245209733,0.0,1.4738748950895684,0.0,1.5341513172881553,1.9480853753891827,2.4085018746600615,0.0,1.6964812477059728,2.0634877832252836,0.0,2.0935142811246195,2.1840653388193623,0.0
0.0,0.0,0.0,1.4809503844587872,1.7664050713285395,1.9895448676107814,0.0,0.0,1.5005090853517082,1.8451901508392217,2.119727546823037,0.0,0.0,1.5011875915780974,1.955221381455569,2.346938551800656,0.0,1.4745456061711344,0.0,1.5326991189376749,1.9427291285610286,2.402122765066869,0.0,1.6965940336413625,2.062974676363124,0.0,2.0932839928861178,2.1849506626031103,0.0
0.0,0.0,0.0,1.481449339336629,1.7669004909776405,1.9918202388250112,0.0,0.0,1.5012503271877349,1.8474591137197234,2.124571698126936,0.0,0.0,1.5011113259145203,1.951680090966372,2.3425950831623963,0.0,1.4756952142752244,0.0,1.531924089530014,1.9385144216829724,2.396943997291225,0.0,1.6971077333041722,2.0632544781506628,0.0,2.093592496916806,2.185792823946705,0.0
0.0,0.0,0.0,1.4818241316505143,1.7673797607021278,1.9942186309641408,0.0,0.0,1.501870506083881,1.8496778034754655,2.1294795079601614,0.0,0.0,1.5009129771710905,1.9479570818523744,2.3380659253420344,0.0,1.4767323789420388,0.0,1.531017911434308,1.9341438822100236,2.391619632448504,0.0,1.697535648225661,2.0634566372252476,0.0,2.0938370281876137,2.1866604988856833,0.0
0.0,0.0,0.0,1.4816954862261595,1.7682541829453966,1.9974366313783534,0.0,0.0,1.5016696195144132,1.8500145820452736,2.131932648255548,0.0,0.0,1.5000253992881045,1.943180254385271,2.332540891867723,0.0,1.4770935187263086,0.0,1.5300002992486743,1.9299652178546485,2.386736388087719,0.0,1.6974720441025566,2.063431016970194,0.0,2.094027730244109,2.1876318018117953,0.0
0.0,0.0,0.0,1.4815292367444983,1.769162051076683,2.000706421401182,0.0,0.0,1.501440642136667,1.8504462840830773,2.1345798322439586,0.0,0.0,1.4991492499395465,1.9385473889816147,2.327247153574801,0.0,1.4774216491582335,0.0,1.5290251409241673,1.9259162309185118,2.3820302229925887,0.0,1.6974024289168756,2.063425944184249,0.0,2.0942754428258015,2.1887300253768998,0.0
0.0,0.0,0.0,1.4798380936625872,1.768622916002505,2.002477396845977,0.0,0.0,1.4996593513997083,1.849974702798204,2.136726455963699,0.0,0.0,1.4968636719420136,1.9338195209028304,2.3226137246158456,0.0,1.4761150933956697,0.0,1.5265075783460411,1.9214209740337551,2.377586181815242,0.0,1.6958165745870706,2.0618270199839963,0.0,2.0930306550917437,2.1884870194778245,0.0
0.0,0.0,0.0,1.4769622230092345,1.7681240435195036,2.0047698121905007,0.0,0.0,1.4969031470690772,1.8511804560939535,2.142136026728813,0.0,0.0,1.493876219147667,1.9304519357237317,2.320100815525993,0.0,1.473431960098747,0.0,1.5233906090852165,1.9181039496292698,2.3751291848547904,0.0,1.692734468728844,2.058701093417959,0.0,2.090203354942865,2.186801124463166,0.0
0.0,0.0,0.0,1.474038004552518,1.7676524767381507,2.0071383790968875,0.0,0.0,1.4941032632487645,1.8525657254698542,2.1478939067735547,0.0,0.0,1.4908553637148683,1.927222895676767,2.3178264177636523,0.0,1.4706932011863643,0.0,1.5202211805049302,1.9148594729397779,2.372841961097211,0.0,1.6895785920793824,2.055462632437527,0.0,2.0872756014979195,2.1850613175630422,0.0
0.0,0.0,0.0,1.4703903110879217,1.7657898721388787,2.0080589556862902,0.0,0.0,1.4907730619785386,1.8544793038786778,2.155027871229597,0.0,0.0,1.4873130245171144,1.9242109951097752,2.3163052450895782,0.0,1.4673865398628698,0.0,1.5164576937873768,1.9119470338001672,2.371723820072471,0.0,1.6858356592648744,2.0513612726930512,0.0,2.083530705847122,2.182724167605581,0.0
0.0,0.0,0.0,1.4667085925286334,1.7639571210926945,2.0091110084372774,0.0,0.0,1.4874262171810917,1.8566833592115273,2.1627261413247423,0.0,0.0,1.4837395196954803,1.9212640308924207,2.3149653346813293,0.0,1.4640531378184307,0.0,1.5126419208261859,1.9090598829808054,2.3707933471157308,0.0,1.6820237821682067,2.047138477172408,0.0,2.079679027469643,2.1803514939856887,0.0
0.0,0.0,0.0,1.4650846178968364,1.7629530959209785,2.010166509314512,0.0,0.0,1.485883092130666,1.859652217845473,2.170932168418628,0.0,0.0,1.4815911631335517,1.9175826878299937,2.3118688124245854,0.0,1.4628352636425892,0.0,1.5099333378666675,1.905309824215898,2.3677817937055146,0.0,1.680336782251538,2.0450971333788517,0.0,2.0778880250821805,2.1799826487907734,0.0
0.0,0.0,0.0,1.463441029323344,1.7619705064650084,2.0112702729438596,0.0,0.0,1.4843240403089273,1.8626659744963878,2.179223890167765,0.0,0.0,1.4794547723026554,1.914026099688722,2.308954344781882,0.0,1.4615855527381336,0.0,1.507248351513752,1.9016864917600251,2.364958988686868,0.0,1.6785762974972789,2.0429761538077265,0.0,2.0760163481095635,2.179527702876959,0.0
0.0,0.0,0.0,1.4643065191127647,1.7619019564983522,2.0123767264633763,0.0,0.0,1.48523081843464,1.8656434862038969,2.1857996643202475,0.0,0.0,1.4800546756473993,1.912542153401122,2.307892617967594,0.0,1.4629083017229345,0.0,1.5074509162907874,1.8999707185015047,2.3632601458446265,0.0,1.6791229618683836,2.043870542196868,0.0,2.0765720322584817,2.1806388780969925,0.0
0.0,0.0,0.0,1.4628045218848424,1.7612891740381114,2.013633595725113,0.0,0.0,1.4843592406477755,1.8695475574050007,2.1941594541352902,0.0,0.0,1.4795685505662313,1.9137601011987595,2.311045151957476,0.0,1.4617825573106322,0.0,1.5070311628108721,1.9003684388884368,2.364936824811594,0.0,1.6772658538242637,2.04235310723905,0.0,2.0747107509163163,2.1791941693240884,0.0
0.0,0.0,0.0,1.4612430129852927,1.7605139321801617,2.014656491927382,0.0,0.0,1.4834538988714172,1.873411746213315,2.202432960240627,0.0,0.0,1.4790512189971774,1.9149634197734624,2.3142289558232867,0.0,1.4606468628150444,0.0,1.506552264683115,1.9006598748776902,2.3665240125257645,0.0,1.675442222833464,2.040797650490492,0.0,2.072812980563201,2.1777306679707924,0.0
0.0,0.0,0.0,1.4596259390525528,1.7596034713199757,2.0154919053121936,0.0,0.0,1.4825132264827618,1.877252577984731,2.2106625671612474,0.0,0.0,1.478499300893615,1.916146932406909,2.3174280828731733,0.0,1.4594966275253598,0.0,1.5060201528758927,1.9008562634065203,2.368032616366024,0.0,1.6736390285659413,2.039204976532033,0.0,2.070877699379106,2.1762475165021113,0.0
0.0,0.0,0.0,1.462592403850112,1.7604523263643266,2.0161848147601877,0.0,0.0,1.4856496412306248,1.879474759035731,2.2135365253674912,0.0,0.0,1.4817409994503175,1.9179276027858294,2.319476267059302,0.0,1.4629748361485626,0.0,1.5095157558582133,1.902771851722807,2.3693631245796065,0.0,1.6762197466409214,2.0427099505934767,0.0,2.0737246268940868,2.1784331450742602,0.0
0.0,0.0,0.0,1.4643864992907139,1.7611447736060506,2.0167748674490094,0.0,0.0,1.4878158624625635,1.883705370680234,2.2198782441633607,0.0,0.0,1.4841277415894003,1.9206962546366,2.3235424533469957,0.0,1.4651703581841586,0.0,1.5118709386661373,1.904263196603717,2.37114755989812,0.0,1.677868721020927,2.043983124833569,0.0,2.0743489406918685,2.178424585130692,0.0
0.0,0.0,0.0,1.4659480948170234,1.7616943671882865,2.0172887494453757,0.0,0.0,1.489786474796224,1.887975041541006,2.2264018505430263,0.0,0.0,1.4863334973704876,1.9234510375946259,2.327694012559611,0.0,1.467160740743436,0.0,1.5140746695565221,1.905721328258728,2.372981643901481,0.0,1.6793757454726055,2.0450347328102194,0.0,2.074754796886246,2.178227965942476,0.0
0.0,0.0,0.0,1.471939740854246,1.7660901164809115,2.019670417632287,0.0,0.0,1.496006650995963,1.894007368479108,2.2316077942153907,0.0,0.0,1.492667774080448,1.9286040415133563,2.3321217165836146,0.0,1.4731939876082938,0.0,1.5208709950156842,1.9105781172116467,2.3765533836704016,0.0,1.6852026745915798,2.0503991796146988,0.0,2.079115991222544,2.180502048255614,0.0
0.0,0.0,0.0,1.477681422591472,1.7702970069633472,2.0219995811774507,0.0,0.0,1.5020349840693903,1.9001316604169631,2.2371500008382084,0.0,0.0,1.498830391686372,1.933701884485899,2.336555786633967,0.0,1.4790315605293893,0.0,1.5275084327271493,1.9153591145805686,2.3801057224864106,0.0,1.6908474030743095,2.0555190715297376,0.0,2.083218245158085,2.182596186253149,0.0
0.0,0.0,0.0,1.4803232573065828,1.7706635331150034,2.0205571923809913,0.0,0.0,1.5049140725641563,1.9041124884220284,2.241984596564588,0.0,0.0,1.5021623012897467,1.9374136649803053,2.34088267552759,0.0,1.4819132697614812,0.0,1.5310403564242299,1.9182903287507762,2.382600599681436,0.0,1.6932807393770786,2.057392103089538,0.0,2.0837095217436667,2.181281639777437,0.0
0.0,0.0,0.0,1.4831181143151084,1.770344540454013,2.0178410444392907,0.0,0.0,1.5078883896534245,1.9065872258082013,2.244375633296502,0.0,0.0,1.505387764768399,1.9397223859958135,2.3431584333173463,0.0,1.485153666627858,0.0,1.5343633949297801,1.9198926330000117,2.383351983443627,0.0,1.6958493739967522,2.0595053603372224,0.0,2.0843521840586465,2.1801405848720674,0.0
0.0,0.0,0.0,1.4856695094318706,1.769689970196995,2.0148172332423893,0.0,0.0,1.510653426899111,1.9090657032721954,2.246900121878909,0.0,0.0,1.508436480175559,1.9420146049922764,2.3454870199999984,0.0,1.4881620294950755,0.0,1.5375273148207453,1.9214602392009126,2.3841281387301607,0.0,1.6981658137136497,2.06141530133643,0.0,2.0847480931820277,2.17877219450491,0.0
0.0,0.0,0.0,1.4854603233192298,1.7653618586885202,2.007875177012253,0.0,0.0,1.510732992113038,1.9105478031999406,2.2499852599592636,0.0,0.0,1.5088783979744296,1.9427421112127692,2.346987844515849,0.0,1.488472455680436,0.0,1.5379307405121803,1.9213993019259161,2.3840255950750042,0.0,1.6975725676277345,2.060254310964924,0.0,2.082071291411558,2.174463909569593,0.0
0.0,0.0,0.0,1.4853642848928437,1.7608867803537334,2.0007064536843226,0.0,0.0,1.5109953359585342,1.9124522454516177,2.2535695972170635,0.0,0.0,1.5094817921052863,1.9436855655356637,2.3487051656244673,0.0,1.4888969078458965,0.0,1.5385177885604404,1.9215631019656298,2.3841305605108554,0.0,1.6970037889084375,2.059151764520156,0.0,2.0794173195514634,2.170122311203602,0.0
0.0,0.0,0.0,1.4864589056195798,1.756217688566402,1.992248120538555,0.0,0.0,1.512075215284478,1.9133454805360233,2.254615954783592,0.0,0.0,1.5106078183957046,1.943329998475046,2.3478365816958364,0.0,1.4902288827322094,0.0,1.5399578059172434,1.9219940187731162,2.3842665572928987,0.0,1.6968491140597048,2.0590130484038123,0.0,2.077550016756625,2.166019561403036,0.0
0.0,0.0,0.0,1.4932550251461982,1.7575856670501018,1.9887203891734624,0.0,0.0,1.5182969478581902,1.9157047190874656,2.2534858777759896,0.0,0.0,1.5169568747692947,1.946275133842863,2.3483394034051557,0.0,1.4964439827582792,0.0,1.5468951261515944,1.9263789725020268,2.386295094394341,0.0,1.702085430955317,2.065009227297029,0.0,2.0820380373406806,2.167920778405457,0.0
0.0,0.0,0.0,1.5075492797531436,1.7661046461650391,1.9905138581153292,0.0,0.0,1.5306491112566403,1.9192097110755553,2.2491754457578144,0.0,0.0,1.5289934338306201,1.9511448108919784,2.3485407083883776,0.0,1.5090742736908724,0.0,1.5597824161176637,1.9335578246885683,2.3889912326513354,0.0,1.7140260838789376,2.0779283999040294,0.0,2.093628799352322,2.1763375494460897,0.0
0.0,0.0,0.0,1.5214895646059394,1.7750086802187115,1.9928084007232258,0.0,0.0,1.5422859097539592,1.9227242643662463,2.245342395105894,0.0,0.0,1.5403412534889638,1.9555311921909384,2.348403109722392,0.0,1.5209692709553346,0.0,1.5720343098576721,1.940393162977354,2.391508960206118,0.0,1.7253578466222217,2.0903195961591,0.0,2.104756786783864,2.184399885384966,0.0
0.0,0.0,0.0,1.5545963978224442,1.7903480815747679,1.9858521858678981,0.0,0.0,1.5646205299946263,1.9001364548878783,2.189147678691232,0.0,0.0,1.5608817310721175,1.9520611468257187,2.330365467886229,0.0,1.544020563248376,0.0,1.5938612018120388,1.9490218098730137,2.3870816101085013,0.0,1.7472110000915182,2.114466375344839,0.0,2.127177124356786,2.19960241065169,0.0
